-0.032420117	-0.035804905	0.35809225	-0.52002084	-0.6108872	-0.062173843	0.04532356	0.0022839766	-0.0030366185	0.5313498	0.39997444	-0.65779716	-0.099719025	-0.33436343	0.07844321	-0.994138
-0.84823084	0.7890674	0.8405823	-0.8194729	-0.69530225	-0.7597758	-0.81976473	-0.70987284	-1.0010773	-0.78589416	-0.8557302	-0.9548543	0.7287546	0.5924728	-0.8349651	-0.51536655
-0.23860578	0.29457596	0.26724327	0.44533262	0.01464808	-0.55960447	0.5798333	-0.38367155	-0.0967368	-0.8313668	-0.1948394	0.60768354	0.637346	0.7643826	0.15709071	0.18991318
0.5554565	-0.13799717	-0.7176525	-0.7209615	0.4943776	-0.35389563	-0.18110956	0.028413152	0.45588863	-0.30661276	-0.70571786	0.021211533	-0.1579423	0.12522335	-0.73788875	0.49649036
0.79566324	1.0497378	-0.8723923	-0.8951026	-0.9592587	0.92342204	-1.038563	-0.9492169	0.6796321	0.9661456	0.87232864	0.8537568	-0.91546607	-1.0204159	0.94338226	-0.22903763
-0.12454172	-0.088212125	0.20531468	0.7550541	-0.04549235	0.040298183	0.7608704	-0.2855547	0.09811495	-0.46706915	0.5910096	0.8949047	0.40595287	0.6824805	0.6720366	-0.041156083
0.07007462	0.11679302	-0.014985232	-0.12519757	-0.047971256	-0.09645524	0.028889092	-0.24136892	0.12295798	-0.17390543	-0.124264315	0.23862419	0.1458115	0.2524941	0.03317462	-0.040611435
-0.34818143	0.29604208	0.38833696	0.13507639	-0.06690276	-0.57930726	0.15382537	-0.24650328	-0.20626964	-0.7149327	-0.39489418	0.11495005	0.66174287	0.7593659	-0.14297113	-0.0010097732
-0.48900896	0.6869794	0.41499606	-0.93856853	-0.7712768	-0.4536972	-0.90434414	-0.56745	-0.62233657	-0.18895417	-0.60398316	-0.7357573	0.36756524	-0.15199114	-0.5617202	-0.7378798
0.102630295	0.6358177	-0.3884822	-0.04842727	-0.21713147	0.4061272	-0.6191386	-0.7898629	0.034175843	-0.027522476	0.08691657	0.92370325	-0.15457831	-0.060314532	0.48686877	0.12029641
-0.07243228	0.13770078	0.14611906	-0.8124971	-0.07635542	-0.70916116	-0.2699395	0.025249533	-0.098449185	-0.16258046	-0.5072313	-0.67932487	0.22854352	0.056149036	-0.77748096	-0.19875346
0.20673178	0.3776177	-0.36451784	-0.004064658	-0.105407245	0.30232608	-0.28657657	-0.58899385	0.1851525	0.002017934	0.03358173	0.7274026	-0.09352482	0.032205515	0.2792875	0.21684524
-0.46393344	0.713536	0.2306925	-0.94118345	-0.6702419	-0.3982222	-0.88731223	-0.65958333	-0.57478493	-0.23110141	-0.678541	-0.6793229	0.30774748	-0.12126407	-0.62786084	-0.46381754
0.78029215	-0.96284074	-0.5999617	-0.901581	0.84483737	-0.041766033	1.0374603	1.0037926	0.96399224	0.90729856	0.9951429	-1.0943136	-0.90552473	-0.9975349	-1.0423379	-0.998679
0.14788403	0.16454077	-0.24910903	-0.5280973	0.075487435	-0.23056349	-0.27902067	-0.24338083	0.21081349	-0.18419595	-0.44892144	0.07406947	0.057880986	0.11652823	-0.38263056	0.12585914
0.2776818	0.24610329	-0.37804928	-0.20711936	-0.20563924	0.39683673	-0.30622283	-0.56441075	0.20276996	0.22330695	0.3104871	0.64564806	-0.305011	-0.23357412	0.39058295	-0.05138842
-0.6766667	0.65853643	0.6137082	0.938435	-0.683106	0.17770414	0.66618425	-0.6812674	-0.53138953	-0.47247857	0.9171532	0.9096556	0.5952911	0.6781929	0.8881999	-0.5612442
0.41123748	-0.24305409	-0.39123175	-0.32997426	0.41259325	-0.34728494	0.16994074	0.029850055	0.4277859	-0.31367669	-0.4020499	0.22519231	-0.042477727	0.2501823	-0.4931658	0.3121967
1.0386568	-0.88985795	-0.9633753	-1.0104779	0.5013767	0.748345	0.5128764	0.60145026	1.1364622	1.0244452	0.9832376	-0.27737805	-1.1327337	-1.0589844	0.08597085	-0.37219152
0.1544776	-0.02307456	-0.17534298	-0.083899565	0.23343726	-0.52015024	0.2158346	-0.013028025	0.1944037	-0.44483608	-0.4770749	0.13788643	0.28494152	0.43673936	-0.36061	0.27511
0.6189351	0.71877885	-0.74856406	-0.40135303	-0.34995267	0.6921747	-0.7638653	-0.76283944	0.39654857	0.50486755	0.42988864	0.8411173	-0.7009066	-0.5566885	0.6261805	0.27033174
0.012062075	0.12322267	-0.21528555	-0.38423195	0.37880483	-0.84144115	-0.14746808	-0.10185984	0.017626408	-0.8903653	-0.934211	-0.030468294	0.63328224	0.8972552	-0.8363712	0.4995363
0.04698538	0.050855882	-0.083903	0.30632392	0.3080682	-0.7117668	0.37169105	-0.046281736	0.12153918	-0.9797871	-0.6475118	0.5522267	0.6897254	1.0359181	-0.42281774	0.4786577
0.44094065	-0.7828733	-0.2976597	-0.011201409	0.4561896	-0.17368212	0.8579091	0.52859056	0.69532377	0.0041718096	0.262099	0.19724767	-0.17629415	0.051385686	-0.12787318	0.20703048
-0.42560017	0.22875091	0.54445004	0.6921795	-0.4262858	0.07723699	0.68813145	-0.36145347	-0.3645888	-0.39391878	0.70200896	0.6843008	0.48708692	0.5001761	0.69466054	-0.38777137
0.40822002	-0.25563434	-0.39098316	-0.048013188	0.3136655	-0.13269554	0.24381441	-0.0710848	0.440996	-0.28651017	-0.25965813	0.49445	0.008053242	0.25420097	-0.179968	0.40618032
-0.70904005	0.64543027	0.6957045	-0.3536054	-0.7131124	-0.52435285	-0.4743532	-0.5091475	-0.7490915	-0.4768002	-0.39360714	-0.5444358	0.6206531	0.46883494	-0.21604528	-0.7227252
-0.0638102	-0.038088582	0.17368864	-0.3399144	0.16171718	-0.9169221	0.14247087	0.16610672	0.034403615	-0.51330096	-0.5810208	-0.48929495	0.5340307	0.50813913	-0.7196263	0.043755766
0.65783924	-0.8533712	-0.70195085	-0.04211691	0.77370626	-0.50759465	0.80362725	0.69002914	0.76209885	-0.25747955	-0.3571894	0.25704706	-0.25015768	0.30269545	-0.62937284	0.5680696
-0.1454998	0.17081045	0.16406174	0.24143872	-0.4750876	0.3294874	0.13794376	-0.33716565	-0.077595666	0.13757312	0.5605536	0.4069669	0.07871057	0.039523315	0.53329533	-0.49379125
-0.65690255	0.63857347	0.7371635	-0.7729474	-0.63238823	-0.63613397	-0.7679194	-0.5585607	-0.7994621	-0.57735336	-0.7162589	-0.78585577	0.6024667	0.44474638	-0.70135045	-0.5850507
0.3633975	-0.3741708	-0.35633928	0.48668078	0.5616317	-0.33097062	0.63365924	0.11684564	0.5427008	-0.7199089	-0.30224255	0.8776098	0.22625585	0.76315963	-0.18805945	0.57880485
0.8178553	-0.9517585	-0.8320616	0.29497477	0.9259612	-0.84881854	0.91194373	0.8946877	0.8809661	-0.719728	-0.7694456	0.7993691	-0.1809846	0.8441407	-0.79657125	0.92728955
-0.69637495	0.322888	0.7053937	0.9174229	-0.67380214	-0.013909138	0.90781915	-0.4319159	-0.54245406	-0.46547553	1.0225806	0.7315484	0.6983011	0.68349546	0.9078518	-0.62291217
-1.0627501	0.967133	1.0378627	1.2348617	-0.9041974	-0.31880403	1.1070914	-0.8508756	-1.0077782	-0.9858295	1.2146589	1.0860649	0.9701152	0.9987274	1.0476696	-0.90588564
0.06095096	0.30506638	-0.24567997	-0.06267062	0.06978973	-0.17713735	-0.14127173	-0.40943748	0.10440939	-0.4241053	-0.38987896	0.4820103	0.15452053	0.4241956	-0.08454461	0.3005105
-0.26530072	0.3774705	0.13404922	0.5561139	-0.038693987	-0.3015836	0.21203397	-0.5334455	-0.17206521	-0.7744501	-0.1432116	0.80359256	0.56070465	0.79745746	0.25060478	0.16050564
0.8057576	0.71323854	-0.78718644	-0.80829966	-0.77585256	0.861016	-0.8386725	-0.7237871	0.6292107	0.83356476	0.6784312	0.7637822	-0.7549482	-0.8170416	0.78539264	0.0099413395
0.4397322	-0.6101419	-0.1992373	-0.4041647	0.09208347	0.31571442	0.59612995	0.4764547	0.5339549	0.6405885	0.75283206	-0.35888574	-0.45574352	-0.47297326	0.1284584	-0.6332499
0.6867065	-0.8932864	-0.5435875	-0.79398584	0.70305157	-0.9376328	0.7845886	0.9365434	0.8231976	0.08361548	-0.41373298	-0.7368014	-0.35893416	-0.18548086	-1.1360935	0.17271978
0.6956786	-0.13120764	-0.64496815	-0.49187768	-0.4491883	0.83265704	-0.33820873	-0.23361142	0.58737886	0.8669845	0.9451017	0.46207815	-0.82326704	-0.8110807	0.711844	-0.51158667
0.46926746	-0.35281736	-0.4175207	0.023098875	0.39130718	-0.20345628	0.50110936	0.1555886	0.5654621	-0.3024651	-0.21183546	0.4580001	-0.08639309	0.2650843	-0.2309158	0.38178754
0.15082455	0.12530027	-0.24417768	-0.07170833	-0.020859558	-0.05946666	-0.08950594	-0.34789947	0.12790306	-0.19905466	-0.15844595	0.32255864	0.082695134	0.21992773	0.013136792	0.07278053
-0.3452203	0.3585338	0.26629558	0.91182166	-0.43355826	0.44900486	0.5992461	-0.572994	-0.1756249	-0.31212145	0.9026458	1.1832271	0.36856115	0.45061052	0.9601298	-0.1958733
0.1546307	0.18023999	-0.09665998	-1.1282043	-0.6394681	-0.07231627	-0.5955589	-0.06476005	0.054941576	0.62562454	-0.13085246	-0.83521193	-0.39351052	-0.9122846	-0.51720345	-1.0468551
-0.25257465	0.33964893	0.20807269	-0.5822354	-0.1570358	-0.61177015	-0.3556609	-0.23083806	-0.17476858	-0.47302827	-0.55779535	-0.48075074	0.4354356	0.37937063	-0.555795	-0.20879892
-0.6180524	0.61481893	0.691685	-0.8658646	-0.5895429	-0.63279283	-0.821535	-0.4964326	-0.7031989	-0.49085617	-0.76756877	-0.95356125	0.5340187	0.16662352	-0.7707329	-0.62258613
-0.5275215	0.21590732	0.5196315	0.72571284	-0.41200852	-0.12132423	0.81298774	-0.3041862	-0.35698834	-0.5112347	0.6415924	0.6998458	0.5545901	0.6486214	0.62447447	-0.40047175
-0.37495768	-0.123853415	0.56427443	0.73201585	-0.17566133	-0.4535489	1.0684712	-0.025157707	-0.08535538	-0.4529496	0.6278326	0.47459754	0.62714076	0.7483816	0.52329034	-0.3515509
-0.16868179	0.1303783	0.29802665	-0.22839855	-0.2552462	-0.4157208	0.03726621	-0.009213963	-0.03159759	-0.054491263	-0.07149845	-0.4197632	0.21846265	0.13401508	-0.120952405	-0.38303265
-0.016987905	0.25153896	-0.102020614	0.27880841	0.13935079	-0.259129	0.17730807	-0.3741156	0.047174662	-0.7150247	-0.31179166	0.73651934	0.39373228	0.6902483	0.028903643	0.38218188
-0.2954408	-0.2993891	0.5754952	0.48660028	-0.7524865	0.5261563	0.9256753	0.108287305	0.0014103951	0.4711927	1.278211	0.02480704	0.105343424	-0.014490306	0.9402317	-1.0606161
-0.068431064	0.43666664	-0.117259175	0.5029375	-0.044669203	0.073652044	0.046860117	-0.6222468	-0.025236795	-0.5373225	-0.0084357755	1.0289785	0.25061396	0.50799394	0.3326572	0.22236338
0.051481504	0.39262682	-0.15532403	-0.4327048	-0.43565044	0.11585551	-0.49435928	-0.48431787	-0.115599796	0.19491003	-0.033503875	0.04719522	-0.1322024	-0.2936804	0.18643989	-0.330665
0.6338644	0.6796111	-0.7253425	-0.40889418	-0.8240215	0.8817233	-0.72712666	-0.7644961	0.542139	0.7811324	0.90870416	0.77282536	-0.7699555	-0.8388687	0.9216606	-0.4699513
-0.36484635	0.4379949	0.48654875	-0.8540557	-0.48313805	-0.62444276	-0.64925563	-0.21901068	-0.4884193	-0.21245857	-0.6358376	-0.9306774	0.31082672	-0.083067566	-0.8560357	-0.620182
-0.19383849	0.22588968	0.15912585	0.34846506	-0.27147463	0.12519783	0.25840968	-0.422003	-0.055945292	-0.16381703	0.45062706	0.530647	0.20787995	0.25785396	0.4836772	-0.2203203
0.03666444	0.14246334	-0.07036965	-0.51222575	-0.34600824	-0.12314731	-0.23550515	-0.19669119	0.002675029	0.24178754	0.027247956	-0.27483982	-0.06830364	-0.19885275	-0.06681571	-0.4797796
0.7370077	-0.125337	-0.6958346	-0.353836	0.09348023	0.5366851	-0.15365897	-0.22200258	0.68226784	0.42156956	0.38398015	0.57828194	-0.6099488	-0.45151517	0.2865494	0.13332652
0.8805729	-0.99771965	-0.85091376	-0.13459998	0.86366165	-0.9168563	0.9363012	0.9352004	0.9114336	-0.32112586	-0.5834307	0.2008283	-0.3867531	0.38509047	-0.8849688	0.67190945
0.8387575	-1.0177127	-0.9746776	0.06577263	0.8550335	-0.53314793	0.79669327	0.75591916	0.9332827	-0.6183002	-0.81388646	0.80601156	-0.4690828	0.6184216	-0.7942958	0.8390175
-0.13190027	1.0370424	-0.041566797	0.5068804	-0.7577264	0.9028116	-0.32922605	-0.9079199	-0.26667455	0.28557548	1.0394068	1.0629369	-0.10672064	-0.07564203	0.9808355	-0.3797739
0.27272436	0.59915924	-0.47879472	-0.4939589	-0.6666858	0.736512	-0.7272089	-0.701995	0.0155016165	0.5936436	0.5912426	0.57211566	-0.51437515	-0.6214911	0.730325	-0.41259155
-0.1918713	0.14701636	0.5831321	-0.9530553	-0.28157514	-0.8828774	-0.41318074	0.10574913	-0.27690852	-0.1173922	-0.6066535	-1.1464193	0.31996214	-0.14100614	-1.0189654	-0.6446806
-0.14264095	0.5898733	-0.19048351	-0.64994586	-0.16488491	-0.31865335	-0.74105644	-0.5542106	-0.2616406	-0.46696636	-0.7092859	-0.08435772	0.2595767	0.17842568	-0.46528217	0.10381046
-0.2696917	0.33791196	0.22660784	0.66963756	-0.14565821	-0.036880657	0.46134472	-0.56616515	-0.03888555	-0.53066206	0.23310754	0.9501778	0.45375136	0.64132106	0.5779924	0.09393536
-0.092222646	0.38478583	-0.06464826	-0.49356896	-0.12552258	-0.43766615	-0.54604894	-0.36954176	-0.13878167	-0.41824943	-0.7262136	-0.11930231	0.35467997	0.32384863	-0.4903801	0.025008865
0.3369347	-0.530645	-0.14968057	0.26417568	0.46247265	-0.5770833	0.8525132	0.4784941	0.4731681	-0.3563446	-0.08425504	0.30848107	0.20645793	0.5546518	-0.21409385	0.26638705
-0.11735668	0.19912753	0.09068663	0.29064623	-0.40033057	0.24901637	0.08140503	-0.35931695	-0.060741536	0.1347108	0.6247736	0.38494092	0.041748494	0.057706676	0.5781454	-0.34757802
0.83277565	-1.0947515	-0.82183385	0.01964456	0.8698224	-0.93979764	0.96328807	0.98450553	0.9431004	-0.46904415	-0.6882891	0.3964052	-0.35745588	0.52769786	-0.95327914	0.8073082
0.23918916	0.49601242	-0.42603996	0.092116416	-0.008383521	0.3563008	-0.4286513	-0.7007211	0.11305267	-0.22728679	-0.090412214	0.96830916	-0.038460612	0.1953444	0.36434048	0.3626016
0.08998237	0.3523308	-0.22468506	-0.06300932	-0.32632086	0.40359262	-0.36507225	-0.58205456	0.055812173	0.20395264	0.30374035	0.60350466	-0.15469918	-0.13735187	0.43705568	-0.10282119
0.14101094	-0.3192718	0.05111533	0.34432834	-0.22264823	0.4015796	0.6787107	0.003059171	0.35596108	0.38702428	1.0554698	0.38098845	-0.12683319	-0.07117396	0.7162568	-0.5180187
0.080102816	0.0966111	-0.15132588	-0.3875204	0.13124299	-0.34068608	-0.050451525	-0.1319957	0.09352408	-0.2775784	-0.35527802	-0.014194462	0.096019536	0.16549091	-0.35577014	0.103124216
0.71914685	-1.02557	-0.7836307	0.73206943	0.8004934	-0.94452614	0.8509299	0.9148621	0.7916547	-1.034646	-0.98409355	1.0318134	0.035186246	1.09002	-0.74314284	0.88159555
0.72949415	-0.798128	-0.7775567	-0.8870991	0.69514364	0.33150125	0.8029988	0.77164924	0.8419411	0.9140521	0.87988275	-0.9240877	-0.88468385	-0.91723746	-0.68429714	-0.9054018
0.7790996	1.3155683	-0.88842535	-0.62381643	-0.9918793	1.0503933	-1.0905536	-0.99801964	0.70082957	0.8751753	0.92771304	1.0787896	-0.9127851	-0.9587723	1.0189342	0.14610945
0.4104227	-0.21196008	-0.5435382	0.27140763	0.3700423	0.20136254	0.30071187	-0.20781115	0.4949565	-0.31148645	-0.017032309	0.9088422	-0.098514445	0.3337999	0.1576422	0.49587965
-0.08440862	-0.16373643	0.2909855	0.34591255	-0.3343413	0.20342502	0.62280905	-0.09624554	0.041312713	0.1190845	0.7710108	0.31737387	0.08569697	0.12028929	0.62997335	-0.5238877
0.54557747	-0.48063508	-0.7223146	-0.21715696	0.7275381	-0.92573494	0.3233029	0.4061869	0.57068044	-0.9880568	-1.0767741	0.5014646	0.36738145	1.0181814	-1.0156598	0.89858717
-0.11878772	-0.20274806	0.32545015	0.025891328	-0.11144907	-0.41035742	0.5149567	0.12314844	0.1409895	-0.056324244	0.24025048	-0.3042017	0.31822476	0.20020491	0.025696099	-0.4246715
-0.41904983	0.471986	0.42301235	0.18838502	-0.68022364	0.1466521	0.019569976	-0.5243868	-0.34659588	0.0011562944	0.4652964	0.33305368	0.31704742	0.21322897	0.5412977	-0.55283755
-0.5393193	0.64175063	0.48515132	-0.018150173	-0.30166098	-0.6397032	-0.30445185	-0.61956656	-0.49893782	-0.7722665	-0.609911	-0.00912829	0.71282977	0.7982151	-0.1845416	-0.13342148
0.44478232	-0.515208	-0.26089555	-0.8301944	0.12517038	-0.20445737	0.30487332	0.47684267	0.5347727	0.5719021	0.29461682	-0.79598856	-0.46603996	-0.59769905	-0.5575097	-0.6516804
-0.7705882	0.8502384	0.73114777	-0.8927865	-0.54284537	-0.8624075	-0.90079993	-0.6926615	-0.85082537	-0.8031181	-0.94726056	-0.8687336	0.8630517	0.70267725	-0.899674	-0.33268878
0.2683706	-0.008477411	-0.19748834	-0.53181505	-0.4312423	0.33458453	-0.23556514	-0.122225985	0.21810783	0.57761705	0.39923126	-0.039834395	-0.34421346	-0.4691753	0.30130935	-0.64758354
0.1215121	-0.07434928	-0.27978295	0.16935132	0.52644444	-0.9039023	0.32078668	0.040340316	0.19781084	-1.01672	-0.966525	0.46918944	0.6774819	0.97521585	-0.6496508	0.6161065
0.17416486	-0.3110373	-0.13125078	0.94999313	0.40823862	-0.30516863	0.8711129	-0.07213008	0.3577615	-0.87604564	-0.1413576	1.2601832	0.46031123	0.9189749	0.16242397	0.66180265
0.752795	-0.69952667	-0.58592373	-1.0595527	0.16576663	0.1825261	0.40080687	0.74319124	0.76002455	1.0006588	0.6854032	-1.0633672	-0.84433067	-1.0772775	-0.6382055	-1.068377
0.9900604	-0.32943493	-0.9300271	-0.98192024	-0.21982911	0.8319452	-0.31601527	-0.06513046	0.9454556	1.0677893	1.0154496	0.20319447	-1.0290915	-1.1380067	0.63190836	-0.6306827
0.2949481	-0.3563074	0.06399127	-0.72869444	-0.38978863	-0.09106158	0.2227149	0.34527254	0.3944488	0.6753445	0.40933943	-0.78245586	-0.31297997	-0.63371366	-0.24604537	-0.9656575
-0.18967743	-0.17062692	0.45031142	0.21004692	-0.06933668	-0.66729814	0.7098541	0.12433969	0.050384898	-0.22900426	0.23823969	-0.11319742	0.4718475	0.39182967	0.013774691	-0.325831
-0.8804759	0.7668727	0.8162299	-0.85378903	-0.57547724	-0.84144765	-0.8616643	-0.6462906	-0.91569185	-0.9189482	-0.95446885	-0.9730847	0.8482914	0.77529866	-0.9330844	-0.45917487
0.5787808	0.6031427	-0.66158843	-0.47964954	-0.48721117	0.64967036	-0.7317141	-0.6503104	0.36821094	0.5792472	0.52701265	0.65626556	-0.6272817	-0.62348604	0.5942881	0.04755914
-0.24825022	0.1917639	0.30593702	0.07388293	-0.32494378	-0.20053025	0.112349905	-0.21929689	-0.098530374	-0.1951181	0.07554806	-0.0061776526	0.33724758	0.3064941	0.11377686	-0.32415453
0.13216558	-0.2759149	0.12309591	0.16193692	0.071493216	-0.30259714	0.5575294	0.15797564	0.2642625	-0.12669624	0.12454327	0.056251623	0.2367126	0.32632366	-0.012272307	-0.087491676
0.7690787	-0.7154848	-0.8289117	0.37552112	0.62403625	-0.022646828	0.47951353	0.26089954	0.71457297	-0.4350846	-0.4174533	1.0070286	-0.39890224	0.37099463	-0.24544394	0.8284632
0.39611012	0.35743925	-0.4736997	0.07272171	-0.08357512	0.4929207	-0.34574538	-0.5571372	0.3396623	0.10201207	0.3327359	0.7767222	-0.33597988	-0.17242134	0.5298754	0.2915783
-0.15447095	-0.101388335	0.45601124	0.35631037	-0.33237398	-0.058403485	0.651676	0.016266514	0.0044428413	-0.0040232777	0.59791464	0.09222218	0.20999025	0.22099173	0.43886748	-0.5495532
-0.33186957	0.5119109	0.3116007	0.612558	-0.57226723	0.46321493	0.23918906	-0.6401412	-0.34003383	-0.03819998	0.8630335	0.779324	0.19373395	0.27738854	0.7974527	-0.5278329
0.6434977	-0.6988066	-0.5074598	-0.6037924	0.673399	-0.8779962	0.6551932	0.795192	0.6601551	-0.09571394	-0.44021612	-0.3280582	-0.2726642	0.029896019	-0.9812535	0.3465257
0.39676273	-0.3432929	-0.1647794	-0.3355372	-0.012484224	0.15877715	0.37941775	0.2055787	0.5473038	0.39563322	0.47878367	-0.10671512	-0.30866525	-0.24751242	0.14302775	-0.4306683
-0.04672747	-0.26926184	0.49081254	-0.41672793	-0.36222616	-0.6170137	0.35628834	0.31880403	-0.0049093473	0.30115172	0.24410592	-0.8216597	0.15823516	-0.107293636	-0.20693502	-0.8190726
0.7799105	0.88195807	-0.8129403	-0.78777313	-0.9383961	0.99962646	-1.0195175	-0.89974743	0.63267916	0.915133	0.85306376	0.8451582	-0.9067543	-0.8962721	0.9835896	-0.20287833
0.94272053	0.2794342	-0.92733145	-0.89881915	-0.61387616	0.9433681	-0.7636995	-0.5829104	0.88568145	0.89395547	0.8936616	0.6202327	-0.91298157	-0.94902414	0.7870885	-0.06977324
-0.76983255	0.6956689	0.7623637	0.96758246	-0.5850456	-0.34112942	0.9969882	-0.7054692	-0.7168444	-0.8370359	0.89859146	1.1008912	0.7278454	0.7855465	0.7969031	-0.5934768
0.62551224	-0.84471744	-0.36231804	-0.39449313	0.5833541	-0.38882703	0.8571243	0.8555408	0.7403579	0.37879404	0.22988647	-0.5238992	-0.4357887	-0.22311588	-0.57339555	-0.09062187
0.72106385	-0.91594267	-0.7942841	0.65079916	0.805342	-0.86270845	0.8654394	0.6958597	0.77399844	-0.9457314	-0.88185084	1.0499276	0.27501038	0.97894025	-0.6855032	0.8496736
0.43342572	-0.5509756	-0.30883363	0.29963624	0.44526297	-0.14135353	0.7725396	0.31977436	0.4989281	-0.13000609	0.06804976	0.36567104	-0.02770088	0.33224517	-0.09067318	0.34968084
0.6155807	-0.6143353	-0.41264936	-0.45920703	0.35351318	0.27729455	0.6529936	0.57725424	0.7259148	0.64572066	0.7055719	-0.41527915	-0.5833248	-0.6061951	-0.036087573	-0.5035135
0.9057857	-1.0702037	-0.9070643	-1.0662683	0.9742269	0.45377907	0.98064095	0.9769569	0.96912825	1.0620137	0.9940533	-1.1054294	-0.97161907	-1.1162049	-1.2139683	-1.0429324
-0.13223115	0.32153156	0.035774335	-0.38843268	-0.1716089	-0.31725448	-0.32908717	-0.31714842	-0.14335307	-0.27241462	-0.40413186	-0.2584515	0.18964614	0.21075757	-0.30714935	-0.20191655
0.17358422	-0.07592569	-0.08254185	-0.729493	-0.045893356	-0.2803671	-0.14211594	0.1320929	0.23859029	0.23416191	-0.1556637	-0.6239615	-0.09373585	-0.298334	-0.5161827	-0.4246142
0.6921778	-0.55746114	-0.55327123	-0.58046436	0.2051798	0.25607383	0.4158566	0.41334772	0.78225553	0.70699584	0.5653444	-0.34660235	-0.67256415	-0.7275139	-0.06706268	-0.4068472
-0.17125767	1.1704166	-0.082253136	0.4000572	-1.0159097	0.9587697	-0.5326667	-0.9747921	-0.43833292	0.52383953	1.1620959	1.1017315	-0.23304635	-0.25015607	1.1005809	-0.7185643
0.06303174	-0.06924221	-0.018959757	0.46905723	0.17023455	-0.35068002	0.37970534	-0.11301714	0.14397824	-0.63379824	-0.2663543	0.5819051	0.454898	0.64831924	-0.07795906	0.27483737
0.07752555	-0.30770493	0.060195487	0.15158585	0.32619977	-0.7011537	0.58844095	0.26233855	0.3023876	-0.4156749	-0.32244912	0.077292	0.3214803	0.5352851	-0.3504539	0.16421863
-0.24766386	0.03843613	0.42159113	0.23862696	-0.20164551	-0.32666308	0.47761598	-0.06611935	-0.09662534	-0.20046723	0.21362756	0.0073271487	0.41940337	0.43664712	0.16605881	-0.3225634
-0.16310833	0.20992893	0.105385944	0.8119434	-0.09505577	0.19331998	0.6521719	-0.51427305	0.017432319	-0.64433473	0.43690866	1.084399	0.47264698	0.676256	0.674587	0.16605611
0.5896091	-0.79627264	-0.6634747	0.62565494	0.7557215	-0.5965495	0.97078747	0.52232516	0.7268647	-0.9424188	-0.7027687	1.1589798	0.101600625	0.9039341	-0.36951503	0.9435634
0.65115345	-0.43565837	-0.7546457	0.012499539	0.40716505	0.42681724	0.28068075	-0.0073995786	0.7577511	0.121427946	0.2912759	0.7269863	-0.49463025	-0.08706472	0.25247863	0.5029664
-0.29315338	-0.056682985	0.4249554	0.45041826	0.03716952	-0.8394437	0.7314179	0.05965487	-0.089972846	-0.6496401	0.029900862	0.23403797	0.6312714	0.78350586	0.1114682	-0.08023558
0.4618986	-0.5727294	-0.49682513	0.5553743	0.5731927	-0.30706665	0.73144686	0.29415354	0.6377165	-0.6814224	-0.37315243	0.94127655	0.16247314	0.7092497	-0.20603386	0.713121
0.6782127	-0.80515915	-0.299951	-0.80081713	0.44053745	-0.1779496	0.77052355	0.741392	0.7838484	0.75982946	0.69534445	-0.8104494	-0.6740385	-0.80246305	-0.70518214	-0.6419568
-0.43857658	0.5727158	0.42823967	-0.2996124	-0.8803549	-0.08407199	-0.43487325	-0.5388212	-0.56994516	0.0717157	0.0508747	-0.21486701	0.20405087	-0.011441367	0.30523607	-0.8360576
-0.87531245	0.84204507	0.8721107	1.0213209	-0.73565084	-0.62011445	1.032621	-0.7902245	-0.9301479	-0.95615643	0.94712037	0.9656593	0.90049773	0.883568	0.82842153	-0.7461364
-0.23300324	0.117868714	0.27629358	0.51638126	-0.04439289	-0.17356208	0.5068675	-0.24994086	-0.062430546	-0.4709624	0.13420783	0.6638835	0.39530206	0.57852787	0.33071777	0.02366057
-0.25589198	0.31635132	0.17076904	-0.009133286	-0.22541948	-0.22713737	-0.068226025	-0.37342188	-0.1653177	-0.30225533	-0.015485803	0.010491634	0.32580605	0.22255142	0.069667295	-0.25308713
0.6418767	1.1421348	-0.6886595	-0.37442386	-0.8688006	0.8203627	-0.8959796	-0.90146345	0.4165858	0.79240197	0.82003975	0.91271985	-0.7485481	-0.73864645	0.89706296	0.07837211
-0.18005714	0.19206494	0.20194474	0.5649269	-0.1723668	0.19897644	0.41857478	-0.43292218	-0.059434958	-0.4102604	0.39186904	0.8074425	0.28629318	0.55352426	0.52716935	0.015780656
-0.39507478	0.54044074	0.36112276	-0.23855418	-0.5008991	-0.31040496	-0.3891206	-0.50842804	-0.44413617	-0.3491886	-0.31461865	-0.055897627	0.420887	0.3080631	-0.14831027	-0.3167827
0.011465856	0.14107884	-0.08753176	-0.013417534	-0.10156862	0.07785266	-0.0114845205	-0.374603	0.062090788	-0.07296949	0.0730929	0.37947008	0.013954434	0.14767149	0.21072678	-0.03524597
0.33412144	0.41510543	-0.56244344	-0.40822402	-0.22842802	0.4635153	-0.5796439	-0.57539624	0.17606224	0.25027892	0.09606183	0.57297903	-0.36695617	-0.3626745	0.36666164	0.11529605
-0.760916	0.7622821	0.6599961	-0.76186156	-0.6214831	-0.7088743	-0.7633047	-0.6701099	-0.81429833	-0.7652411	-0.79039145	-0.7611058	0.72066796	0.6160446	-0.6874872	-0.4131394
-0.71118814	0.7848763	0.74814874	0.8718059	-0.66220057	-0.1711914	0.8745164	-0.6997162	-0.7716909	-0.68708277	0.845194	0.87022173	0.69380915	0.69344866	0.7376065	-0.666943
